"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LK-Whitefish","9.0°C",408.640188064872,251.789165984723,60.3191414471904,2.25225066624406e-06,42.4135381625172,1634.56075225949,241.276565788762,-156.851022080149,"dpf"
"LK-Whitefish","9.0°C",288.560312150533,144.627893500621,0,0,38.7279058879008,1154.24124860213,0,-143.932418649912,"dpf"
"LK-Whitefish","9.0°C",2.01318069757432e-08,105.09376016862,302.914676274655,9.52015842492709e-09,34.8809558999102,8.05272279029728e-08,1211.65870509862,105.093760148488,"dpf"
"LK-Whitefish","9.0°C",354.51804616367,111.43944251272,92.4161375176158,4.57842042744997e-09,37.6410293978212,1418.07218465468,369.664550070463,-243.07860365095,"dpf"
"LK-Whitefish","9.0°C",337.321363114941,78.2421143677785,45.239795764538,0,27.5385020871423,1349.28545245976,180.959183058152,-259.079248747162,"dpf"
"LK-Whitefish","9.0°C",0.000313045970081963,511.859524920098,235.727956280808,7.28708065244636e-05,27.2466261741958,0.00125218388032785,942.911825123233,511.859211874128,"dpf"
"LK-Whitefish","9.0°C",296.858645808241,428.844257880518,31.1696335633109,0,29.8339584776903,1187.43458323297,124.678534253244,131.985612072277,"dpf"
"LK-Whitefish","9.0°C",0.0027337838878245,74.0430123026559,497.043926611544,0,26.7293385619164,0.010935135551298,1988.17570644618,74.0402785187681,"dpf"
"LK-Whitefish","9.0°C",551.828162008991,86.4671768655959,0,0.000165101800746077,34.2576907237013,2207.31264803596,0,-465.360985143395,"dpf"
"LK-Whitefish","9.0°C",104.374473318509,187.357895104605,138.418726966617,4.20797159036678e-05,33.0847168786786,417.497893274037,553.674907866467,82.9834217860961,"dpf"
"LK-Whitefish","9.0°C",2.37794681060083e-05,215.761590785581,155.593643626782,0.00109303637912131,42.7922087308888,9.51178724240333e-05,622.374574507127,215.761567006113,"dpf"
"LK-Whitefish","9.0°C",156.998972726716,109.209035915922,1.2224090555103e-06,0,33.1294105188973,627.995890906864,4.88963622204118e-06,-47.789936810794,"dpf"
"LK-Whitefish","9.0°C",416.939733039278,47.6029306626622,148.376724168773,2.61775671266984e-08,22.2632072293444,1667.75893215711,593.506896675092,-369.336802376616,"dpf"
"LK-Whitefish","9.0°C",151.728563784376,245.145541602132,7.73772993088411,0,30.4174091021592,606.914255137502,30.9509197235364,93.4169778177568,"dpf"
"LK-Whitefish","9.0°C",128.209598771499,195.938526808525,133.636160938586,0,38.10856130336,512.838395085997,534.544643754344,67.7289280370258,"dpf"
"LK-Whitefish","9.0°C",467.088181413884,147.252161820705,167.147958627454,0,30.4924598339335,1868.35272565553,668.591834509816,-319.836019593178,"dpf"
"LK-Whitefish","9.0°C",81.9769637432971,155.839977573662,280.605136225674,0,36.6339180653123,327.907854973188,1122.4205449027,73.8630138303652,"dpf"
"LK-Whitefish","9.0°C",338.456140250749,283.46573297888,7.47353633245771,0,31.2820485566893,1353.82456100299,29.8941453298308,-54.9904072718687,"dpf"
"LK-Whitefish","9.0°C",288.616676421263,315.301275232903,49.5836545380157,1.02536316159945e-05,26.1427733280835,1154.46670568505,198.334618152063,26.6845988116401,"dpf"
"LK-Whitefish","9.0°C",91.8888264829372,310.20286419593,2.08003637964174e-07,0.000365208400118771,38.5003377328294,367.555305931749,8.32014551856695e-07,218.314037712993,"dpf"
"LK-Whitefish","9.0°C",603.175422920334,393.833089670672,0,8.43493686833918e-09,34.2818690186837,2412.70169168133,0,-209.342333249662,"dpf"
"LK-Whitefish","9.0°C",1.63589018519487e-07,240.294505964515,281.607118023075,104.939786351165,33.9209454525706,6.54356074077948e-07,1126.4284720923,240.294505800926,"dpf"
"LK-Whitefish","9.0°C",1.28041010453657e-07,789.740572748038,101.852122028562,1.43330004451073e-07,28.1206232858097,5.12164041814629e-07,407.408488114249,789.740572619997,"dpf"
"LK-Whitefish","9.0°C",183.811643949703,68.3582368318753,198.788395048818,0,22.6682862996194,735.246575798814,795.15358019527,-115.453407117828,"dpf"
"LK-Whitefish","9.0°C",169.978996451963,144.238731387811,209.446758443398,0,30.9251315851263,679.915985807853,837.787033773592,-25.7402650641522,"dpf"
"LK-Whitefish","9.0°C",1.92942169769846e-05,83.0973795863751,462.693072540547,0,36.9253308744385,7.71768679079384e-05,1850.77229016219,83.0973602921581,"dpf"
"LK-Whitefish","9.0°C",8.42719942402963e-07,18.1464788621317,431.014710901699,6.41150367664763e-08,34.9598243010385,3.37087976961185e-06,1724.0588436068,18.1464780194118,"dpf"
"LK-Whitefish","9.0°C",6.12983174814432e-08,2.66386609258523e-07,313.220200771715,0,33.4193073205853,2.45193269925773e-07,1252.88080308686,2.0508829177708e-07,"dpf"
"LK-Whitefish","9.0°C",74.1174369962384,78.7229635993306,249.491329163601,1.0725202281786e-06,42.0807266903225,296.469747984954,997.965316654404,4.60552660309214,"dpf"
"LK-Whitefish","9.0°C",8.48713643960869e-05,56.328475140292,602.031568215402,0,25.1485664705759,0.000339485457584348,2408.12627286161,56.3283902689276,"dpf"
"LK-Whitefish","9.0°C",28.9868763531654,168.437350937289,129.682671085964,3.30748216365287e-07,28.6930416594608,115.947505412662,518.730684343855,139.450474584124,"dpf"
"LK-Whitefish","9.0°C",113.620450213736,0.0132778694999634,138.705925658782,73.3864389634987,21.3237262737045,454.481800854943,554.823702635128,-113.607172344236,"dpf"
"LK-Whitefish","9.0°C",279.962373363064,357.295848438906,12.0488244039668,0,39.2388878079739,1119.84949345226,48.1952976158674,77.3334750758423,"dpf"
"LK-Whitefish","9.0°C",0,459.846674689118,523.902723795845,0,24.1001125316703,0,2095.61089518338,459.846674689118,"dpf"
"LK-Whitefish","9.0°C",38.2700666251763,108.057554585032,67.3657928704747,1.27951724311542e-06,37.0591547141361,153.080266500705,269.463171481899,69.7874879598557,"dpf"
"LK-Whitefish","9.0°C",2.38440340549747e-05,40.0056319236451,398.193080343926,0,20.9624245232267,9.53761362198987e-05,1592.7723213757,40.005608079611,"dpf"
"LK-Whitefish","9.0°C",0,443.683260989569,462.06853093737,8.92704615314815e-07,27.6996550717198,0,1848.27412374948,443.683260989569,"dpf"
"LK-Whitefish","9.0°C",300.76991087543,128.441276087696,21.8383116427973,9.46824477026657e-08,28.2330516725552,1203.07964350172,87.353246571189,-172.328634787734,"dpf"
"LK-Whitefish","9.0°C",0,446.089095767609,212.382314203099,1.7261599482146e-06,34.8570973274984,0,849.529256812397,446.089095767609,"dpf"
"LK-Whitefish","9.0°C",19.6722274363185,411.981088488626,151.723877763024,6.99316357338896e-07,28.7709185954662,78.6889097452739,606.895511052097,392.308861052308,"dpf"
"LK-Whitefish","9.0°C",387.68097811427,146.542738037721,81.9754914161572,4.78321756283687e-05,31.9646838720646,1550.72391245708,327.901965664629,-241.138240076549,"dpf"
"LK-Whitefish","9.0°C",2.33501109780206e-07,202.924883905337,290.732683533013,8.40995986884938e-08,38.3914727635056,9.34004439120822e-07,1162.93073413205,202.924883671836,"dpf"
"LK-Whitefish","9.0°C",125.714799313491,213.176341744171,50.3825974784078,1.09010201958458e-05,35.2913449979579,502.859197253963,201.530389913631,87.46154243068,"dpf"
"LK-Whitefish","9.0°C",8.9418187332484e-08,185.300719946153,273.341821439094,7.79333904352853e-08,32.1665196199431,3.57672749329936e-07,1093.36728575638,185.300719856734,"dpf"
"LK-Whitefish","9.0°C",271.78302431598,574.427219732581,0,2.86177549560702e-09,25.2381498761829,1087.13209726392,0,302.644195416602,"dpf"
"LK-Whitefish","9.0°C",204.912957245262,166.495042112547,0,0,33.3537045510003,819.651828981048,0,-38.4179151327151,"dpf"
"LK-Whitefish","9.0°C",160.706453726168,138.7371922064,1.34530769907366e-07,0,24.4279379799032,642.825814904673,5.38123079629465e-07,-21.9692615197683,"dpf"
"LK-Whitefish","9.0°C",727.481352313592,92.6205262441173,6.94133192749682e-09,2.10420500680429e-07,30.8449338470553,2909.92540925437,2.77653277099873e-08,-634.860826069475,"dpf"
"LK-Whitefish","9.0°C",374.703056838128,20.0139411907202,165.708094801811,0,32.456114462011,1498.81222735251,662.832379207246,-354.689115647408,"dpf"
"LK-Whitefish","9.0°C",303.24103864903,45.9482593953353,174.754242333388,0,39.3035162126348,1212.96415459612,699.016969333554,-257.292779253695,"dpf"
"LK-Whitefish","9.0°C",145.066538743363,68.9434637863012,380.895514269911,0,42.7447536527577,580.266154973451,1523.58205707964,-76.1230749570614,"dpf"
"LK-Whitefish","9.0°C",0,29.1150357199172,382.932193168778,1.06283254603693e-06,30.0651793919598,0,1531.72877267511,29.1150357199172,"dpf"
"LK-Whitefish","9.0°C",286.64152813974,324.372474650636,134.519808308879,0,19.9429513501051,1146.56611255896,538.079233235516,37.7309465108959,"dpf"
"LK-Whitefish","9.0°C",44.0448778614934,61.8443616526202,446.812211744643,1.26950678904477e-07,33.3196549393857,176.179511445974,1787.24884697857,17.7994837911268,"dpf"
"LK-Whitefish","9.0°C",237.245617583812,213.094433731926,107.160315477384,0,40.0501022629837,948.982470335249,428.641261909536,-24.1511838518862,"dpf"
"LK-Whitefish","9.0°C",486.20609410807,449.673618129439,0,3.73117024596138e-06,32.4229229456293,1944.82437643228,0,-36.5324759786305,"dpf"
"LK-Whitefish","9.0°C",7.0520479392838e-05,106.480669948951,396.040448739893,1.54703359371455e-07,31.5008042466256,0.000282081917571352,1584.16179495957,106.480599428472,"dpf"
"LK-Whitefish","9.0°C",65.9410258245515,260.867819085295,2.04889595141377,2.04848986935372e-08,29.2451533464481,263.764103298206,8.1955838056551,194.926793260743,"dpf"
"LK-Whitefish","9.0°C",0,457.141948680561,45.6386332413277,1.00716383687269e-06,43.2618326231176,0,182.554532965311,457.141948680561,"dpf"
"LK-Whitefish","9.0°C",0,82.3015409745285,543.210735128071,0,28.5985106331077,0,2172.84294051228,82.3015409745285,"dpf"
"LK-Whitefish","9.0°C",0,75.0181543082869,60.0458958971492,0,39.072869205811,0,240.183583588597,75.0181543082869,"dpf"
"LK-Whitefish","9.0°C",49.2140964959885,63.8943788515509,216.035423990944,0,28.0381621680955,196.856385983954,864.141695963775,14.6802823555624,"dpf"
"LK-Whitefish","9.0°C",414.186178735201,217.579102072312,0,0,31.9536767436223,1656.7447149408,0,-196.607076662889,"dpf"
"LK-Whitefish","9.0°C",1.13313139094509e-06,213.649344279338,514.162225076319,3.54471187755316e-07,26.6290497627229,4.53252556378038e-06,2056.64890030528,213.649343146207,"dpf"
"LK-Whitefish","9.0°C",444.267455753569,425.792646668266,0,0,20.105095884742,1777.06982301428,0,-18.4748090853033,"dpf"
"LK-Whitefish","9.0°C",2.69244569478431e-05,55.2205454857042,425.697114993624,0,23.9431727936324,0.000107697827791373,1702.78845997449,55.2205185612472,"dpf"
"LK-Whitefish","9.0°C",524.058099599607,87.427333529295,92.5898012552365,9.0836560814695,30.078152881523,2096.23239839843,370.359205020946,-436.630766070312,"dpf"
"LK-Whitefish","9.0°C",137.909558789875,1.57647726432568e-06,419.908566609163,73.8082142685992,33.7353372649976,551.638235159499,1679.63426643665,-137.909557213397,"dpf"
"LK-Whitefish","9.0°C",269.80063113313,665.564815736944,3.82944074919453e-08,2.53651530595111e-07,33.4659394122829,1079.20252453252,1.53177629967781e-07,395.764184603814,"dpf"
"LK-Whitefish","9.0°C",319.045404157459,153.647562426301,0,4.40992937712699e-07,32.836309779173,1276.18161662983,0,-165.397841731158,"dpf"
"LK-Whitefish","9.0°C",271.872875634378,341.156636493599,8.72564796448053e-05,5.10298839501272e-07,40.1850108466694,1087.49150253751,0.000349025918579221,69.2837608592217,"dpf"
"LK-Whitefish","9.0°C",0.163746602149439,270.167405584997,516.668163284487,5.61265908154813e-06,31.0379529325356,0.654986408597756,2066.67265313795,270.003658982848,"dpf"
"LK-Whitefish","9.0°C",301.57862327808,307.800125055019,127.472799861459,1.10683926198576e-06,36.3792073838166,1206.31449311232,509.891199445836,6.22150177693885,"dpf"
"LK-Whitefish","9.0°C",4.38037703859402e-06,355.149533836379,152.712637268496,23.0522697964654,32.9745700382166,1.75215081543761e-05,610.850549073983,355.149529456002,"dpf"
"LK-Whitefish","9.0°C",93.0540741688667,360.584587084805,189.708251774694,150.663116361043,28.0696033870666,372.216296675467,758.833007098775,267.530512915938,"dpf"
"LK-Whitefish","9.0°C",331.106641343309,214.432383057346,139.91196704414,7.41820704577878e-07,26.0620933562145,1324.42656537324,559.64786817656,-116.674258285963,"dpf"
"LK-Whitefish","9.0°C",164.392293686465,187.83517436323,168.441141281702,0,36.2710959241971,657.569174745861,673.76456512681,23.442880676765,"dpf"
"LK-Whitefish","9.0°C",591.479782870471,123.503092966581,7.90520330912564e-09,7.00990455974078e-07,33.928995913643,2365.91913148188,3.16208132365025e-08,-467.976689903889,"dpf"
"LK-Whitefish","9.0°C",358.16076653393,131.133842709482,315.535015999978,2.65215114996453e-05,22.4000389743876,1432.64306613572,1262.14006399991,-227.026923824448,"dpf"
"LK-Whitefish","9.0°C",8.42064172867447e-09,247.021575055893,80.4426639941937,41.7835398946736,57.0615165217397,3.36825669146979e-08,321.770655976775,247.021575047473,"dpf"
"LK-Whitefish","9.0°C",406.1042914945,304.509842290925,0,0,25.1479064647944,1624.417165978,0,-101.594449203575,"dpf"
"LK-Whitefish","9.0°C",0.000553676635808685,18.4516714275282,360.400540006324,3.86582162847786,26.3220205660643,0.00221470654323474,1441.60216002529,18.4511177508924,"dpf"
"LK-Whitefish","9.0°C",5.31988262570559e-05,63.5010855450326,506.334176514528,0,37.9765547707629,0.000212795305028224,2025.33670605811,63.5010323462063,"dpf"
"LK-Whitefish","9.0°C",416.120933072337,164.245914635093,0,8.11941325406035e-07,38.7038473386049,1664.48373228935,0,-251.875018437244,"dpf"
"LK-Whitefish","9.0°C",3.15190405312141e-08,171.348219057741,402.22550523817,0,39.4947177399506,1.26076162124856e-07,1608.90202095268,171.348219026222,"dpf"
"LK-Whitefish","9.0°C",267.631998899946,280.089363177817,47.7695850244449,1.92356915677013e-06,38.162957157986,1070.52799559978,191.078340097779,12.4573642778709,"dpf"
"LK-Whitefish","9.0°C",169.509903660022,134.858057927743,48.66766080022,0,34.488650644662,678.039614640089,194.67064320088,-34.6518457322797,"dpf"
"LK-Whitefish","9.0°C",380.372038578315,121.303236156822,1.36855446640504,10.001719576918,38.8067703222088,1521.48815431326,5.47421786562015,-259.068802421493,"dpf"
"LK-Whitefish","9.0°C",0,87.9190276533412,298.597411828949,3.12250147897034e-08,30.3307978600879,0,1194.3896473158,87.9190276533412,"dpf"
"LK-Whitefish","9.0°C",1.23944712385201e-05,208.652862190661,338.118723700928,4.99654438755489e-07,33.4179312752566,4.95778849540803e-05,1352.47489480371,208.65284979619,"dpf"
"LK-Whitefish","9.0°C",594.174675997243,208.523123659356,3.07822456542104e-08,0,41.615572779741,2376.69870398897,1.23128982616842e-07,-385.651552337887,"dpf"
"LK-Whitefish","9.0°C",471.382499228216,85.9510860252375,0,0,32.6855522602468,1885.52999691286,0,-385.431413202978,"dpf"
"LK-Whitefish","9.0°C",501.506614639641,49.8995404135905,105.473069669559,0,40.4400406415102,2006.02645855856,421.892278678237,-451.60707422605,"dpf"
"LK-Whitefish","9.0°C",0,498.740352386134,264.647858640037,1.65908310477796e-07,25.5577948416698,0,1058.59143456015,498.740352386134,"dpf"
"LK-Whitefish","9.0°C",79.1855876048713,202.667658984253,174.880452121694,6.88195636663868e-09,40.1114675132655,316.742350419485,699.521808486776,123.482071379382,"dpf"
"LK-Whitefish","9.0°C",106.770379488074,221.684590245363,26.7582427411843,0,30.5501535493377,427.081517952295,107.032970964737,114.914210757289,"dpf"
"LK-Whitefish","9.0°C",60.0966123837261,381.71285688318,0,0,25.9391533278069,240.386449534904,0,321.616244499454,"dpf"
"LK-Whitefish","9.0°C",249.380870072618,247.584982980717,190.193735667082,77.5126029993721,28.9709646859308,997.523480290473,760.774942668329,-1.79588709190131,"dpf"
"LK-Whitefish","9.0°C",158.699359886275,69.428310223099,39.6394814479615,6.62296098846909e-08,34.4335080356757,634.797439545101,158.557925791846,-89.2710496631761,"dpf"
"LK-Whitefish","9.0°C",54.1286725493906,143.1494554452,149.317934182351,1.84520453719514e-08,41.7939514392911,216.514690197562,597.271736729404,89.0207828958089,"dpf"
"LK-Whitefish","9.0°C",7.63643599231765e-07,86.2455431558222,293.113843357011,4.34834741439063e-08,39.425237496468,3.05457439692706e-06,1172.45537342804,86.2455423921786,"dpf"
"LK-Whitefish","9.0°C",7.7549897390918e-06,0,518.663746487943,1.00929050105117e-06,30.1932575485654,3.10199589563672e-05,2074.65498595177,-7.7549897390918e-06,"dpf"
"LK-Whitefish","9.0°C",71.6667691132857,154.471898427509,2.67920527238446,3.45385901278393e-05,37.4528677793722,286.667076453143,10.7168210895378,82.8051293142234,"dpf"
"LK-Whitefish","9.0°C",1.00871530483243e-06,1.58344536042084e-06,603.760172371966,8.79793465365223e-08,33.9602532677015,4.03486121932971e-06,2415.04068948787,5.74730055588408e-07,"dpf"
"LK-Whitefish","9.0°C",209.520257664698,247.310261834756,73.6153598907808,0,35.4543391259902,838.081030658792,294.461439563123,37.7900041700582,"dpf"
"LK-Whitefish","9.0°C",202.86222587718,125.631922258665,3.00655422304771e-08,0,38.8896171319638,811.448903508721,1.20262168921909e-07,-77.2303036185155,"dpf"
"LK-Whitefish","9.0°C",381.458809319128,189.541477061436,54.0640869882202,0,28.0120023903461,1525.83523727651,216.256347952881,-191.917332257692,"dpf"
"LK-Whitefish","9.0°C",69.6682370921677,68.4895224081668,267.678497197116,0,40.3292000583974,278.672948368671,1070.71398878846,-1.17871468400089,"dpf"
"LK-Whitefish","9.0°C",0.00360508454290539,180.674232231476,337.768193458473,0,31.6862140223597,0.0144203381716216,1351.07277383389,180.670627146933,"dpf"
"LK-Whitefish","9.0°C",1.30078174830696e-08,124.90122343157,286.021794019446,1.66679959619732e-06,33.5876872909319,5.20312699322782e-08,1144.08717607778,124.901223418562,"dpf"
"LK-Whitefish","9.0°C",446.759425683266,159.038302524786,0,5.84643381494296e-09,32.4732605354037,1787.03770273306,0,-287.72112315848,"dpf"
"LK-Whitefish","9.0°C",351.299594049215,88.0986471107994,337.015006360287,0,27.3558873947279,1405.19837619686,1348.06002544115,-263.200946938415,"dpf"
"LK-Whitefish","9.0°C",0,4.5311245969383,390.884518865106,9.37967183867794e-07,31.2144552816149,0,1563.53807546042,4.5311245969383,"dpf"
"LK-Whitefish","9.0°C",6.38206530916799e-08,222.24508164484,135.17343372093,0,30.6740967021139,2.5528261236672e-07,540.693734883722,222.245081581019,"dpf"
"LK-Whitefish","9.0°C",0,0,537.418012374209,1.8718259229012e-07,19.7157266734916,0,2149.67204949684,0,"dpf"
"LK-Whitefish","9.0°C",88.3038577684072,99.0307680906772,456.716104374311,3.05194233920471e-06,32.1134114528692,353.215431073629,1826.86441749724,10.72691032227,"dpf"
